trip_distance_km,trip_duration_min,base_fare,tolls,passenger_count,total_fare,trip_distance_km trip_duration_min,trip_distance_km base_fare,trip_distance_km tolls,trip_distance_km passenger_count,trip_distance_km total_fare,trip_duration_min base_fare,trip_duration_min tolls,trip_duration_min passenger_count,trip_duration_min total_fare,base_fare tolls,base_fare passenger_count,base_fare total_fare,tolls passenger_count,tolls total_fare,passenger_count total_fare
0.08034482758620681,0.7456140350877193,0.12799999999999995,0.75,0.9999999999999999,0.38031986603658446,0.059906231094978765,0.010284137931034467,0.06025862068965511,0.0803448275862068,0.03055673406431865,0.09543859649122803,0.5592105263157895,0.7456140350877192,0.2835718299395586,0.09599999999999996,0.12799999999999992,0.04868094285268279,0.7499999999999999,0.28523989952743833,0.3803198660365844
0.08965517241379306,0.1578947368421052,0.10000000000000009,0.48400000000000004,0.9999999999999999,0.10917639935478063,0.014156079854809425,0.008965517241379313,0.04339310344827584,0.08965517241379305,0.009788228907669982,0.015789473684210534,0.07642105263157892,0.15789473684210517,0.017238378845491672,0.04840000000000005,0.10000000000000007,0.010917639935478073,0.484,0.05284137728771383,0.10917639935478061
0.519655172413793,0.10526315789473684,0.82,0.459,0.33333333333333337,0.23977180808037798,0.054700544464609785,0.42611724137931023,0.238521724137931,0.1732183908045977,0.12459866026797571,0.0863157894736842,0.04831578947368421,0.03508771929824562,0.025239137692671366,0.37638,0.2733333333333334,0.19661288262590992,0.15300000000000002,0.1100552599088935,0.07992393602679267
0.9289655172413791,0.16666666666666669,0.6280000000000001,0.901,0.6666666666666666,0.43083996764442933,0.15482758620689654,0.5833903448275862,0.8369979310344826,0.6193103448275861,0.40023547339106635,0.1046666666666667,0.1501666666666667,0.11111111111111112,0.07180666127407156,0.5658280000000001,0.41866666666666674,0.27056749968070165,0.6006666666666667,0.38818681084763085,0.2872266450962862
0.3579310344827586,0.42105263157894735,0.5119999999999999,0.16700000000000004,0.6666666666666666,0.2948330424170179,0.15070780399274045,0.18326068965517237,0.0597744827586207,0.23862068965517239,0.10552989587202226,0.215578947368421,0.07031578947368422,0.2807017543859649,0.1241402283861128,0.085504,0.34133333333333327,0.15095451771751314,0.11133333333333335,0.049237118083642,0.19655536161134526
0.12827586206896552,0.5526315789473684,0.4240000000000001,0.53,0.33333333333333337,0.30179611260117023,0.07088929219600726,0.05438896551724139,0.06798620689655173,0.04275862068965518,0.0387131565129777,0.23431578947368423,0.29289473684210526,0.18421052631578946,0.16678206222696249,0.22472000000000006,0.1413333333333334,0.1279615517428962,0.1766666666666667,0.15995193967862023,0.10059870420039009
0.6293103448275861,0.22807017543859648,0.768,0.3470000000000001,0.6666666666666666,0.6081594694443262,0.1435269207501512,0.4833103448275861,0.21837068965517242,0.41954022988505735,0.3827210454261707,0.1751578947368421,0.079140350877193,0.15204678362573099,0.13870303689081123,0.26649600000000007,0.512,0.4670664725332425,0.2313333333333334,0.21103133589718123,0.4054396462962174
0.6086206896551722,0.27192982456140347,0.5,0.334,0.6666666666666666,0.32544784556364437,0.16550211736237136,0.3043103448275861,0.20327931034482755,0.40574712643678146,0.1980742922137352,0.13596491228070173,0.09082456140350877,0.1812865497076023,0.08849897554800855,0.167,0.3333333333333333,0.16272392278182218,0.22266666666666668,0.10869958041825722,0.2169652303757629
0.43758620689655164,0.3684210526315789,0.6120000000000001,0.5940000000000001,0.0,0.33256228683875666,0.16121597096188744,0.26780275862068964,0.2599262068965517,0.0,0.14552466965461452,0.22547368421052633,0.21884210526315792,0.0,0.12252294778269981,0.36352800000000013,0.0,0.2035281195453191,0.0,0.19754199838222147,0.0
0.25172413793103443,0.7807017543859649,0.6920000000000002,0.26600000000000007,0.0,0.42592040718823465,0.19652147610405318,0.17419310344827588,0.06695862068965518,0.0,0.10721444732669352,0.5402456140350879,0.20766666666666672,0.0,0.3325168091206393,0.1840720000000001,0.0,0.2947369217742585,0.0,0.11329482831207045,0.0
0.8606896551724137,0.00877192982456132,0.6640000000000001,0.252,0.33333333333333337,0.2918056205978211,0.0075499092558982935,0.5714979310344828,0.21689379310344825,0.2868965517241379,0.2511540789697108,0.0058245614035087176,0.0022105263157894527,0.002923976608187107,0.002559698426296652,0.16732800000000003,0.2213333333333334,0.19375893207695327,0.084,0.07353501639065092,0.09726854019927371
0.32413793103448274,0.5438596491228069,0.752,0.953,0.6666666666666666,0.4007171205434223,0.17628554143980638,0.24375172413793103,0.308903448275862,0.21609195402298847,0.12988761838304033,0.40898245614035084,0.518298245614035,0.3625730994152046,0.21793387257624716,0.716656,0.5013333333333333,0.30133927464865357,0.6353333333333333,0.38188341587788144,0.2671447470289482
0.8734482758620687,0.39473684210526316,0.36000000000000004,0.5780000000000001,0.6666666666666666,0.48143575479775397,0.3447822141560798,0.31444137931034477,0.5048531034482758,0.5822988505747124,0.4205092299664519,0.14210526315789476,0.22815789473684214,0.2631578947368421,0.1900404295254292,0.20808000000000004,0.24000000000000002,0.17331687172719146,0.38533333333333336,0.27826986627310185,0.3209571698651693
0.0037931034482758252,0.10526315789473684,0.18800000000000017,0.49500000000000005,0.9999999999999999,0.06069980747489362,0.0003992740471869289,0.0007131034482758558,0.0018775862068965336,0.003793103448275825,0.0002302406490426977,0.019789473684210544,0.05210526315789474,0.10526315789473682,0.006389453418409854,0.09306000000000009,0.18800000000000014,0.01141156380528001,0.495,0.030046404700072346,0.06069980747489361
0.6327586206896552,0.9385964912280702,0.21999999999999997,0.26800000000000007,0.9999999999999999,0.6107066664774529,0.5939050211736238,0.1392068965517241,0.16957931034482762,0.632758620689655,0.3864299079262503,0.20649122807017542,0.2515438596491229,0.9385964912280701,0.5732071343253285,0.058960000000000005,0.21999999999999995,0.1343554666250396,0.268,0.16366938661595742,0.6107066664774528
0.4355172413793103,0.24561403508771928,0.636,0.863,0.33333333333333337,0.2997147601004725,0.10696914700544463,0.27698896551724134,0.3758513793103448,0.14517241379310344,0.13053094551961955,0.15621052631578947,0.21196491228070174,0.08187134502923978,0.07361415160362482,0.548868,0.21200000000000002,0.1906185874239005,0.2876666666666667,0.25865383796670777,0.09990492003349084
0.05310344827586211,0.6403508771929824,0.244,0.537,0.6666666666666666,0.3120136612409591,0.03400483968542047,0.012957241379310354,0.028516551724137956,0.035402298850574734,0.01656900132107163,0.15624561403508772,0.3438684210526316,0.4269005847953216,0.19979822167184222,0.131028,0.16266666666666665,0.07613133334279401,0.358,0.16755133608639503,0.20800910749397272
0.2758620689655172,0.7719298245614035,0.568,0.689,0.33333333333333337,0.4597518460177577,0.21294615849969747,0.15668965517241373,0.1900689655172413,0.09195402298850573,0.1268280954531745,0.43845614035087715,0.5318596491228069,0.2573099415204679,0.3548961618382691,0.3913519999999999,0.18933333333333333,0.26113904853808634,0.22966666666666669,0.316769021906235,0.15325061533925258
0.23310344827586205,0.6929824561403508,0.03200000000000014,0.11500000000000005,0.9999999999999999,0.3580304728927488,0.1615366001209921,0.007459310344827618,0.026806896551724146,0.23310344827586202,0.0834581378191373,0.022175438596491324,0.07969298245614037,0.6929824561403507,0.24810883647830836,0.0036800000000000175,0.03200000000000013,0.011456975132568012,0.11500000000000003,0.04117350438266613,0.35803047289274875
0.4810344827586206,0.7894736842105263,0.5800000000000001,0.497,0.0,0.5205651818108712,0.37976406533575313,0.27899999999999997,0.23907413793103444,0.0,0.25040980297453974,0.4578947368421053,0.3923684210526316,0.0,0.41097251195595097,0.28826,0.0,0.30192780545030534,0.0,0.258720895360003,0.0
0.7741379310344826,0.6052631578947368,0.56,0.338,0.9999999999999999,0.525182000085146,0.4685571687840289,0.4335172413793103,0.2616586206896551,0.7741379310344825,0.4065633069624664,0.33894736842105266,0.20457894736842105,0.6052631578947367,0.3178733158410094,0.18928000000000003,0.5599999999999999,0.2941019200476818,0.33799999999999997,0.17751151602877938,0.5251820000851459
0.30965517241379303,0.9122807017543859,0.508,0.6719999999999999,0.33333333333333337,0.529004120131882,0.28249243799153045,0.15730482758620687,0.2080882758620689,0.10321839080459769,0.1638088620270448,0.46343859649122804,0.6130526315789473,0.304093567251462,0.4826002499448748,0.34137599999999996,0.16933333333333336,0.2687340930269961,0.224,0.3554907687286247,0.17633470671062737
0.9620689655172412,0.7719298245614035,0.4480000000000001,0.899,0.6666666666666666,0.6992965974616959,0.7426497277676949,0.4310068965517242,0.8648999999999999,0.6413793103448274,0.6727715541097005,0.34582456140350887,0.6939649122807018,0.5146198830409356,0.5398078997949933,0.4027520000000001,0.29866666666666675,0.31328487566283986,0.5993333333333333,0.6286676411180646,0.4661977316411306
0.8665517241379308,0.32456140350877194,0.736,0.059,0.0,0.41672461341242467,0.281249243799153,0.637782068965517,0.051126551724137916,0.0,0.36111343224324927,0.23887719298245613,0.019149122807017544,0.0,0.13525272540578695,0.043424,0.0,0.30670931547154456,0.0,0.024586752191333053,0.0
0.9675862068965515,0.4649122807017544,0.43200000000000005,0.14600000000000007,0.9999999999999999,0.5113693880350612,0.4498427102238354,0.4179972413793103,0.14126758620689658,0.9675862068965514,0.4947939664918556,0.20084210526315793,0.06787719298245617,0.46491228070175433,0.23774190847244073,0.06307200000000004,0.432,0.22091157563114644,0.14600000000000005,0.07465993065311896,0.511369388035061
0.23034482758620684,0.4824561403508772,0.8079999999999998,0.663,0.6666666666666666,0.4154001163665262,0.11113127646702961,0.1861186206896551,0.15271862068965514,0.15356321839080456,0.09568526818373772,0.3898245614035087,0.3198684210526316,0.3216374269005848,0.2004123368434995,0.535704,0.5386666666666665,0.3356432940241531,0.442,0.27541027715100685,0.2769334109110174
0.32310344827586196,0.6842105263157895,0.548,0.553,0.9999999999999999,0.42679079096125366,0.22107078039927397,0.17706068965517235,0.17867620689655167,0.3231034482758619,0.13789757625196364,0.3749473684210527,0.37836842105263163,0.6842105263157894,0.2920147517103315,0.30304400000000004,0.5479999999999999,0.23388135344676703,0.5529999999999999,0.23601530740157328,0.4267907909612536
0.4248275862068965,0.5701754385964912,0.5880000000000001,0.29100000000000004,0.33333333333333337,0.39201328281323167,0.24222625529340588,0.24979862068965517,0.1236248275862069,0.14160919540229885,0.16653805669858668,0.3352631578947369,0.16592105263157897,0.19005847953216376,0.22351634546368473,0.17110800000000004,0.19600000000000004,0.23050381029418024,0.09700000000000002,0.11407586529865044,0.13067109427107723
0.6451724137931034,0.5438596491228069,0.8760000000000002,0.203,0.9999999999999999,0.45199407760606614,0.35088324258923165,0.5651710344827587,0.13097,0.6451724137931033,0.291614110069293,0.47642105263157897,0.11040350877192981,0.5438596491228068,0.2458213404524219,0.17782800000000007,0.8760000000000001,0.39594681198291404,0.20299999999999999,0.09175479775403143,0.4519940776060661
0.4751724137931034,0.6929824561403508,0.15200000000000008,0.3970000000000001,0.9999999999999999,0.4613412424728359,0.32928614640048387,0.07222620689655175,0.18864344827586207,0.4751724137931033,0.21921663176812684,0.10533333333333338,0.2751140350877193,0.6929824561403507,0.31970138732766695,0.06034400000000004,0.15200000000000005,0.0701238688558711,0.397,0.1831524732617159,0.46134124247283587
0.7,0.8421052631578947,0.05199999999999999,0.505,0.33333333333333337,0.605976319884958,0.5894736842105263,0.03639999999999999,0.3535,0.23333333333333334,0.4241834239194706,0.04378947368421052,0.42526315789473684,0.28070175438596495,0.5102958483241752,0.026259999999999995,0.017333333333333333,0.03151076863401781,0.16833333333333336,0.3060180415419038,0.20199210662831937
0.1372413793103448,0.7807017543859649,0.812,0.72,0.0,0.42486080955151584,0.10714458560193585,0.11143999999999998,0.09881379310344825,0.0,0.058308483517759746,0.6339298245614036,0.5621052631578947,0.0,0.33168957938670973,0.58464,0.0,0.3449869773558309,0.0,0.3058997828770914,0.0
0.13586206896551722,0.35964912280701755,0.16799999999999998,0.07699999999999996,0.0,0.18191020856098128,0.04886267392619479,0.02282482758620689,0.01046137931034482,0.0,0.02471469730104366,0.060421052631578945,0.027692982456140335,0.0,0.06542384693859853,0.012935999999999991,0.0,0.030560915038244853,0.0,0.014007086059195551,0.0
0.48275862068965514,0.5438596491228069,0.05199999999999999,0.506,0.0,0.40586373763605654,0.2625529340592861,0.025103448275862063,0.2442758620689655,0.0,0.19593421816913073,0.028280701754385955,0.2751929824561403,0.0,0.22073290994241668,0.026311999999999995,0.0,0.021104914357074938,0.0,0.2053670512438446,0.0
0.11965517241379303,0.5087719298245613,0.8840000000000001,0.5660000000000001,0.0,0.2914650356431615,0.06087719298245609,0.10577517241379306,0.06772482758620686,0.0,0.034875299092474825,0.44975438596491224,0.28796491228070176,0.0,0.14828922866055583,0.5003440000000001,0.0,0.2576550915085548,0.0,0.16496921017402943,0.0
0.3034482758620689,0.7982456140350876,0.28400000000000003,0.23700000000000004,0.0,0.4406034030113386,0.24222625529340586,0.08617931034482758,0.07191724137931034,0.0,0.133700342982751,0.2267017543859649,0.18918421052631582,0.0,0.35170973398273514,0.06730800000000002,0.0,0.1251313664552202,0.0,0.10442300651368727,0.0
0.7131034482758619,0.8421052631578947,0.6160000000000001,0.37000000000000005,0.9999999999999999,0.6107445092501927,0.6005081669691469,0.43927172413793103,0.26384827586206894,0.7131034482758618,0.4355240155618615,0.5187368421052632,0.31157894736842107,0.8421052631578946,0.5143111656843729,0.22792000000000007,0.616,0.3762186176981188,0.37,0.22597546842257135,0.6107445092501926
0.26551724137931026,0.6403508771929824,0.05199999999999999,0.9789999999999999,0.0,0.8021229795507117,0.17002419842710217,0.01380689655172413,0.2599413793103447,0.0,0.21297748077725787,0.033298245614035084,0.6269035087719297,0.0,0.5136401535719469,0.05090799999999998,0.0,0.041710394936637,0.0,0.7852783969801466,0.0
0.1617241379310344,0.03508771929824561,0.6800000000000002,0.661,0.33333333333333337,0.19272605143778876,0.005674531155474891,0.10997241379310342,0.10689965517241375,0.05390804597701147,0.03116845452562858,0.02385964912280702,0.023192982456140352,0.011695906432748539,0.006762317594308377,0.4494800000000001,0.22666666666666674,0.13105371497769638,0.22033333333333338,0.12739192000037838,0.0642420171459296
0.07241379310344825,0.4824561403508772,0.328,0.738,0.33333333333333337,0.2670564472258882,0.03493647912885661,0.02375172413793103,0.05344137931034481,0.024137931034482755,0.01933857031635742,0.15824561403508772,0.35605263157894734,0.16081871345029242,0.12884302278441975,0.242064,0.10933333333333335,0.08759451469009134,0.24600000000000002,0.1970876580527055,0.08901881574196276
0.3455172413793103,0.3508771929824561,0.5439999999999999,0.40599999999999997,0.0,0.279166134502675,0.12123411978221413,0.18796137931034476,0.14027999999999996,0.0,0.09645671267988977,0.19087719298245612,0.14245614035087717,0.0,0.0979530296500614,0.22086399999999995,0.0,0.1518663771694552,0.0,0.11334145060808605,0.0
0.9493103448275861,0.6403508771929824,0.06000000000000005,0.32400000000000007,0.33333333333333337,0.587471204015118,0.6078917120387174,0.056958620689655216,0.30757655172413795,0.3164367816091954,0.5576924912598689,0.03842105263157898,0.20747368421052637,0.21345029239766083,0.37618770081669833,0.01944000000000002,0.02000000000000002,0.03524827224090711,0.10800000000000004,0.19034067010089828,0.19582373467170602
0.3272413793103448,0.06140350877192985,0.06000000000000005,0.597,0.33333333333333337,0.15356597177875225,0.02009376890502118,0.019634482758620706,0.19536310344827584,0.10908045977011495,0.050253140420012374,0.003684210526315794,0.03665789473684212,0.02046783625730995,0.009429489495186546,0.03582000000000003,0.02000000000000002,0.009213958306725143,0.199,0.0916788851519151,0.05118865725958409
0.9765517241379309,0.5701754385964912,0.06000000000000005,0.386,0.33333333333333337,0.5708582267822763,0.5568058076225044,0.0585931034482759,0.37694896551724133,0.3255172413793103,0.5574725856025539,0.034210526315789504,0.2200877192982456,0.19005847953216376,0.3254893398319996,0.02316000000000002,0.02000000000000002,0.034251493606936606,0.12866666666666668,0.22035127553795864,0.1902860755940921
